id,name,value
5544,user_5544,0.3703699027752081
5545,user_5545,0.4842283811882719
5546,user_5546,0.0598444972437399
5547,user_5547,0.7572565545221651
5548,user_5548,0.6671543062765145
5549,user_5549,0.267005972406974
5550,user_5550,0.6913467360764018
5551,user_5551,0.8712186236690443
5552,user_5552,0.4344749396839388
5553,user_5553,0.0470476951992316
5554,user_5554,0.5361545437037339
5555,user_5555,0.6604638024339805
5556,user_5556,0.6964444651017825
5557,user_5557,0.9742504807920273
5558,user_5558,0.6125835106005636
5559,user_5559,0.0086513332582345
5560,user_5560,0.33362594099785
5561,user_5561,0.9361316633303064
5562,user_5562,0.4924752781636532
5563,user_5563,0.996266270252014
5564,user_5564,0.4379214637953931
5565,user_5565,0.3578574384704115
5566,user_5566,0.4223183019475349
5567,user_5567,0.8194982657064804
5568,user_5568,0.3354311606502352
5569,user_5569,0.2291502817398021
5571,user_5571,0.205267869838695
5573,user_5573,0.8498259221338655
5574,user_5574,0.3508466114405407
5575,user_5575,0.8928961802169672
5576,user_5576,0.9834961091508296
5577,user_5577,0.0481715657611092
5578,user_5578,0.5732512183891004
5579,user_5579,0.922470198030504
5580,user_5580,0.5423414637135179
5581,user_5581,0.4554146304917191
5582,user_5582,0.971593079815925
5583,user_5583,0.7033480071396017
5584,user_5584,0.2178680666075987
5585,user_5585,0.2344985570606937
5587,user_5587,0.0645667821696525
5588,user_5588,0.5233257658626027
5589,user_5589,0.0017971333313812
5590,user_5590,0.7682039078101695
5592,user_5592,0.0014808515251512
5593,user_5593,0.2789046724473841
5594,user_5594,0.0603971826484825
5595,user_5595,0.6860083508636093
5596,user_5596,0.8350447548039654
5597,user_5597,0.2901290158862311
5598,user_5598,0.7859202297902722
5599,user_5599,0.0442997314656929
5600,user_5600,0.6732767997813229
5602,user_5602,0.1031214943000857
5603,user_5603,0.2756882743087205
5604,user_5604,0.8279132355353882
5605,user_5605,0.1575441108816964
5606,user_5606,0.9242440775219904
5607,user_5607,0.993582771478936
5608,user_5608,0.8007127947888489
5609,user_5609,0.1872539795518546
5610,user_5610,0.1309510427380595
5611,user_5611,0.1971724078449358
5612,user_5612,0.0465740534195462
5613,user_5613,0.9047146980919242
5614,user_5614,0.3351695695434784
5615,user_5615,0.398265472239057
5616,user_5616,0.9465086913550338
5617,user_5617,0.6190757587234523
5618,user_5618,0.0539193479953011
5619,user_5619,0.5745505112953082
5621,user_5621,0.6723770711565039
5622,user_5622,0.3140250354511217
5624,user_5624,0.9854160848836144
5625,user_5625,0.7464918825460939
5626,user_5626,0.0140571556159379
5628,user_5628,0.6912385959295068
5629,user_5629,0.0983870805873
5630,user_5630,0.0384961014300029
5631,user_5631,0.6011802149245475
5632,user_5632,0.1236114682110504
5633,user_5633,0.6193090520334883
5634,user_5634,0.5843168899211821
5635,user_5635,0.3332177012683378
5636,user_5636,0.086371822944344
5637,user_5637,0.3022989463246071
5638,user_5638,0.596113179420095
5639,user_5639,0.1221155994711207
5640,user_5640,0.7480810471821202
5641,user_5641,0.7313025221361985
5642,user_5642,0.8908724561936826
5643,user_5643,0.2219345482320294
5644,user_5644,0.0190618605778173
5646,user_5646,0.2053856884915412
5647,user_5647,0.0508616314220681
5648,user_5648,0.9487257481304124
5649,user_5649,0.7434742273535464
5650,user_5650,0.19435057197917
5651,user_5651,0.3651311347725605
5652,user_5652,0.4316127714429913
5653,user_5653,0.2021566049604878
5654,user_5654,0.9855905392189962
5655,user_5655,0.2971514994179809
5658,user_5658,0.2322780828152277
5659,user_5659,0.8670267075552838
5660,user_5660,0.3345270610512844
5661,user_5661,0.7758046393086985
5662,user_5662,0.8491713815509796
5663,user_5663,0.2091974451760505
5664,user_5664,0.9938938138236092
5665,user_5665,0.3990705389613996
5666,user_5666,0.9790152822481926
5667,user_5667,0.2760035053544726
5668,user_5668,0.7295290623376682
5669,user_5669,0.6704777887879284
5670,user_5670,0.2685199619486371
5671,user_5671,0.7609346256482177
5672,user_5672,0.2949360747221913
5673,user_5673,0.8240028626382945
5674,user_5674,0.5537911701882923
5675,user_5675,0.7431498766468129
5677,user_5677,0.4208192159021749
5678,user_5678,0.2784607278899986
5679,user_5679,0.4246895931015834
5680,user_5680,0.0358873104917409
5681,user_5681,0.1022600945067579
5682,user_5682,0.7360605187286673
5683,user_5683,0.2869916396763967
5684,user_5684,0.3952811405439275
5685,user_5685,0.976643306244695
5686,user_5686,0.9966272327430128
5687,user_5687,0.153454587428771
5688,user_5688,0.2133390117101853
5689,user_5689,0.1605889490202874
5690,user_5690,0.0999577744681117
5691,user_5691,0.6818360239047094
5692,user_5692,0.1081141675384979
5693,user_5693,0.5509822731184997
5695,user_5695,0.5734590048630084
5696,user_5696,0.5493490753990022
5697,user_5697,0.7718804252333991
5698,user_5698,0.7635072918265803
5699,user_5699,0.302020072940268
5700,user_5700,0.922985518815722
5701,user_5701,0.6206907253614202
5702,user_5702,0.9047295529284324
5703,user_5703,0.5932741779906289
5704,user_5704,0.4357235728123984
5706,user_5706,0.137885647161454
5707,user_5707,0.1783929176635691
5708,user_5708,0.6790060526926658
5709,user_5709,0.7590046831283168
5710,user_5710,0.4650511967591599
5711,user_5711,0.0096088427538336
5712,user_5712,0.3591013618209175
5713,user_5713,0.9068615929963688
5715,user_5715,0.9357320249043952
5716,user_5716,0.8862288611597993
5717,user_5717,0.0495498083701457
5718,user_5718,0.678057577386331
5719,user_5719,0.5494914478228804
5720,user_5720,0.0900496622844339
5721,user_5721,0.8966762892391831
5722,user_5722,0.110420560661703
5724,user_5724,0.7254701981792983
5726,user_5726,0.7008215083607073
5727,user_5727,0.0566071457498752
5728,user_5728,0.580889885251903
5729,user_5729,0.4299807029281277
5730,user_5730,0.3886737961331274
5731,user_5731,0.523171814972453
5732,user_5732,0.971806223211378
5733,user_5733,0.1761677707425614
5734,user_5734,0.8972448598084032
5735,user_5735,0.0999005583474371
5736,user_5736,0.8606274260065104
5737,user_5737,0.356393334881864
5738,user_5738,0.6036831371740498
5740,user_5740,0.0527546869862508
5741,user_5741,0.8743527006699624
5742,user_5742,0.4298865856540954
5743,user_5743,0.2456271520294249
5744,user_5744,0.8677670395928787
5746,user_5746,0.8762620239599319
5747,user_5747,0.3449585361082624
5748,user_5748,0.8434296574308573
5749,user_5749,0.1875635757610023
5750,user_5750,0.1973794052714952
5751,user_5751,0.3219450778227971
5752,user_5752,0.3111630156716678
5753,user_5753,0.0439952848903425
5754,user_5754,0.2952567111957221
5755,user_5755,0.20786454558924
5757,user_5757,0.708005656385598
5758,user_5758,0.5075657175556415
5759,user_5759,0.8712225362651315
5761,user_5761,0.0093799811282334
5762,user_5762,0.3913806367883724
5763,user_5763,0.3664915685348916
5764,user_5764,0.750070050819871
5765,user_5765,0.779955781950185
5766,user_5766,0.8462084581097006
5767,user_5767,0.3781391130047153
5768,user_5768,0.5754922808140531
5769,user_5769,0.4701383920282517
5770,user_5770,0.0436534046634918
5771,user_5771,0.8985447086636023
5772,user_5772,0.3365498848427073
5774,user_5774,0.6264363549210921
5776,user_5776,0.7788619722843041
5778,user_5778,0.7186454210496857
5779,user_5779,0.7513784241547585
5781,user_5781,0.1129997378430486
5782,user_5782,0.3271474385784224
5784,user_5784,0.2164418991141528
5785,user_5785,0.4391043894808828
5786,user_5786,0.9774126091216826
5787,user_5787,0.8808842421143074
5788,user_5788,0.1986347503814899
5790,user_5790,0.8367931959374934
5791,user_5791,0.7045073300035494
5792,user_5792,0.0201601064158689
5793,user_5793,0.5137095888247937
5795,user_5795,0.3835495737711779
5796,user_5796,0.9272303799012338
5797,user_5797,0.5060699052053856
5798,user_5798,0.7628581977658315
5799,user_5799,0.816543024014261
5800,user_5800,0.4074237367999647
5801,user_5801,0.9344219675507576
5803,user_5803,0.860275356681887
5804,user_5804,0.2365151421689052
5805,user_5805,0.1115874820618663
5806,user_5806,0.6848679060316177
5807,user_5807,0.3019903982547752
5808,user_5808,0.0966399993504351
5810,user_5810,0.4323236731655741
5811,user_5811,0.2360679730200116
5812,user_5812,0.6254596360345855
5813,user_5813,0.2023622749159427
5814,user_5814,0.4040102707179354
5815,user_5815,0.9671921899362604
5816,user_5816,0.7117161127567342
5817,user_5817,0.1327940714011104
5818,user_5818,0.7097989117794912
5820,user_5820,0.5490503471923253
5821,user_5821,0.3701826008367195
5822,user_5822,0.956043453764172
5823,user_5823,0.296518602628025
5824,user_5824,0.1693844256664868
5825,user_5825,0.2733684986408436
5826,user_5826,0.524517993668689
5827,user_5827,0.0511587359321495
5829,user_5829,0.8038826588418952
5830,user_5830,0.6532963076182373
5831,user_5831,0.3523123056058808
5832,user_5832,0.83117313201044
5834,user_5834,0.6081790401710008
5835,user_5835,0.3628537558483627
5836,user_5836,0.9417713447275085
5837,user_5837,0.4952457067033656
5838,user_5838,0.9093591731605412
5839,user_5839,0.5416379631202878
5840,user_5840,0.0171832651440991
5841,user_5841,0.9328292700299108
5842,user_5842,0.6069536664728711
5844,user_5844,0.6355881293193655
5845,user_5845,0.5826405766950653
5847,user_5847,0.994924564403742
5848,user_5848,0.5478860335282592
5849,user_5849,0.4550148101818845
5850,user_5850,0.8213133735133408
5851,user_5851,0.2277217436175947
5852,user_5852,0.466939364014696
5853,user_5853,0.7952277355151448
5854,user_5854,0.6020220530521287
5855,user_5855,0.0668536819430404
5856,user_5856,0.43666320417087
5857,user_5857,0.1609489513374196
5858,user_5858,0.1711187772963563
5859,user_5859,0.6629267160158704
5860,user_5860,0.8350106449587721
5861,user_5861,0.5335428858835877
5862,user_5862,0.6593403765851764
5863,user_5863,0.0128059563878093
5864,user_5864,0.3742022127711623
5865,user_5865,0.4628283884092601
5866,user_5866,0.4206465347156234
5867,user_5867,0.8784771370695003
5868,user_5868,0.3148238839320971
5869,user_5869,0.721501192662223
5870,user_5870,0.8216936231235715
5871,user_5871,0.800337275989707
5872,user_5872,0.8021737161043283
5873,user_5873,0.9193616513097232
5874,user_5874,0.8537681578102717
5875,user_5875,0.4376871468508463
5876,user_5876,0.0598027781095983
5877,user_5877,0.5853257892113735
5878,user_5878,0.5888684377294006
5879,user_5879,0.6008656384262706
5880,user_5880,0.4593970632399257
5881,user_5881,0.6521298166059568
5882,user_5882,0.0706708123631312
5883,user_5883,0.8795841991050468
5884,user_5884,0.066557958078694
5885,user_5885,0.2636030082266817
5886,user_5886,0.5813521520825874
5887,user_5887,0.0547296049331484
5888,user_5888,0.2847140484706199
5889,user_5889,0.4637471497684434
5891,user_5891,0.8506857605980297
5892,user_5892,0.9407734638452828
5893,user_5893,0.9632048960645644
5894,user_5894,0.2021896587349927
5895,user_5895,0.4110555784033354
5897,user_5897,0.0288026321713359
5898,user_5898,0.5750673335208831
5899,user_5899,0.5563362847675184
5900,user_5900,0.9199286666123976
5901,user_5901,0.3427706887107876
5903,user_5903,0.1351858997723158
5904,user_5904,0.3385333539165074
5905,user_5905,0.5357549504227539
5906,user_5906,0.5965347009817247
5908,user_5908,0.0259333864475029
5909,user_5909,0.5298680805864927
5910,user_5910,0.5503013839484107
5911,user_5911,0.3909151302892589
5912,user_5912,0.4988138759189539
5913,user_5913,0.319179852369258
5914,user_5914,0.1092007142043626
5915,user_5915,0.0953783428118756
5916,user_5916,0.0021861146603717
5917,user_5917,0.3738437682193889
5918,user_5918,0.9087112438709898
5919,user_5919,0.3936045385830246
5920,user_5920,0.8326602142146489
5921,user_5921,0.0577741087486523
5922,user_5922,0.3583746490094143
5923,user_5923,0.6509515529102492
5924,user_5924,0.7401922635297248
5925,user_5925,0.1808527145375931
5926,user_5926,0.1850587080876808
5928,user_5928,0.6432979933065986
5929,user_5929,0.3619400399014455
5930,user_5930,0.2768354073567535
5931,user_5931,0.060407949996164
5932,user_5932,0.9495521610919072
5933,user_5933,0.251639193156842
5934,user_5934,0.4472538946357092
5935,user_5935,0.7756895501411044
5936,user_5936,0.2297373609936719
5937,user_5937,0.022982082541772
5938,user_5938,0.2080589436602471
5939,user_5939,0.8474614833953183
5941,user_5941,0.7508223997841029
5942,user_5942,0.5965405894615307
5943,user_5943,0.0401932590496373
5944,user_5944,0.618649960332362
5945,user_5945,0.0723230825168192
5946,user_5946,0.443195745532946
5947,user_5947,0.3512794278135186
5948,user_5948,0.2825140342925908
5949,user_5949,0.3258688010614758
5951,user_5951,0.5120802951692958
5953,user_5953,0.8739973323335019
5954,user_5954,0.4623556169667737
5955,user_5955,0.6649152083731671
5956,user_5956,0.1361610951584402
5957,user_5957,0.4417951083844286
5958,user_5958,0.3853641449193631
5959,user_5959,0.9239448963149028
5960,user_5960,0.2898584572690532
5961,user_5961,0.8795081809643107
5962,user_5962,0.6241943574756488
5963,user_5963,0.1319989702022049
5964,user_5964,0.2254210665123136
5965,user_5965,0.4609378013285908
5966,user_5966,0.1954753146838859
5967,user_5967,0.2689809275576298
5968,user_5968,0.8484258149751253
5969,user_5969,0.3941033169986381
5970,user_5970,0.1864966221570233
5971,user_5971,0.0623887171729468
5972,user_5972,0.944230308872229
5973,user_5973,0.376268245341539
5974,user_5974,0.2591812318428972
5975,user_5975,0.5691071440604462
5976,user_5976,0.0726206447793708
5977,user_5977,0.2424602460115305
5978,user_5978,0.0489427987738568
5980,user_5980,0.7482860514538218
5981,user_5981,0.0888205546504912
5982,user_5982,0.9479920486758056
5983,user_5983,0.6747235677612183
5984,user_5984,0.4258702232576591
5986,user_5986,0.5223893313211494
5987,user_5987,0.4072578859298589
5988,user_5988,0.2485270972653112
5989,user_5989,0.5851953637569778
5990,user_5990,0.6590616146057192
5991,user_5991,0.5848093124404662
5992,user_5992,0.3304684222006129
5993,user_5993,0.8202709340757233
5994,user_5994,0.6738041369551361
5995,user_5995,0.6586711873505574
5996,user_5996,0.211232641981876
5997,user_5997,0.1609522392598863
5999,user_5999,0.5659838809526703
6000,user_6000,0.7749542892847078
6001,user_6001,0.2456047131772395
6002,user_6002,0.2208995815211333
6003,user_6003,0.3775670667279526
6004,user_6004,0.1606605447032181
6005,user_6005,0.9166991878463272
6006,user_6006,0.43131922358884
6007,user_6007,0.408280844309705
6008,user_6008,0.0872268863087131
6009,user_6009,0.486844785205097
6010,user_6010,0.2433746423529202
6011,user_6011,0.6845754783266528
6012,user_6012,0.9752897775236627
6014,user_6014,0.2656359512295917
6015,user_6015,0.957069439685498
6016,user_6016,0.7791117262464525
6017,user_6017,0.8990467829073622
6018,user_6018,0.479973152650007
6019,user_6019,0.4917408071362925
6020,user_6020,0.3976865936080963
6021,user_6021,0.0841837029652076
6022,user_6022,0.6207673247058306
6023,user_6023,0.6994897907765257
6024,user_6024,0.8243074876979932
6025,user_6025,0.5323633440290904
6026,user_6026,0.320089871469067
6027,user_6027,0.7570984156115581
6028,user_6028,0.9980926951654296
6029,user_6029,0.0674647549338648
6030,user_6030,0.7077797271659599
6031,user_6031,0.294984535410275
6033,user_6033,0.8088677875684229
6035,user_6035,0.4669162978009659
6036,user_6036,0.0218384299946068
6037,user_6037,0.7992597514270047
6038,user_6038,0.1868426108842571
6039,user_6039,0.6432881538495733
6040,user_6040,0.3807539384531557
6041,user_6041,0.8413423923119485
6042,user_6042,0.9928362535794504
6043,user_6043,0.6128565637239899
6044,user_6044,0.7282333859198767
6045,user_6045,0.6356167076946829
6046,user_6046,0.310960335938616
6047,user_6047,0.2740453961233429
6048,user_6048,0.5747477056025635
6049,user_6049,0.7732985448444034
6050,user_6050,0.4347845124720368
6051,user_6051,0.5523062444685827
6052,user_6052,0.4449140747051271
6053,user_6053,0.4416839182223205
6054,user_6054,0.7319073289097716
6055,user_6055,0.5474176397930144
6056,user_6056,0.4856700063276628
6057,user_6057,0.9152543611363816
6058,user_6058,0.7380341383728783
6059,user_6059,0.2351860140492676
6060,user_6060,0.9505527261658496
6061,user_6061,0.931786194915343
6062,user_6062,0.1531219749821817
6063,user_6063,0.3971682198655302
6064,user_6064,0.4683237462994938
6065,user_6065,0.6262842551125543
6066,user_6066,0.5782836029594527
6067,user_6067,0.807016908685814
6068,user_6068,0.413042401577783
6069,user_6069,0.1018736374257638
6070,user_6070,0.5825979058268774
6071,user_6071,0.4940437442547274
6072,user_6072,0.4265829627409067
6073,user_6073,0.7540542255150114
6074,user_6074,0.5813779570011878
6075,user_6075,0.3702975856152387
6076,user_6076,0.2575461117456352
6077,user_6077,0.0512985920918945
6078,user_6078,0.416123934472747
6079,user_6079,0.6446535541515765
6080,user_6080,0.9113520555846834
6081,user_6081,0.2573367683714391
6082,user_6082,0.2163384697681016
6083,user_6083,0.2974586070255877
6084,user_6084,0.9608372128404136
6085,user_6085,0.3252985509587877
6086,user_6086,0.3449162071570211
6087,user_6087,0.0543300550184987
6088,user_6088,0.823013526945315
6089,user_6089,0.3654041511147899
6090,user_6090,0.4673682377573225
6092,user_6092,0.3895602838916959
6093,user_6093,0.3984606893875109
6094,user_6094,0.557503067747093
6095,user_6095,0.6418978370665648
6096,user_6096,0.8859467911844486
6097,user_6097,0.7021951359574589
6098,user_6098,0.1011801602868018
6099,user_6099,0.160908381240927
6101,user_6101,0.9821519897129828
6102,user_6102,0.979999383076148
6104,user_6104,0.3281949388352354
6105,user_6105,0.8381968086954875
6106,user_6106,0.5744452396098167
6107,user_6107,0.1567589196545281
6108,user_6108,0.401570916816132
6109,user_6109,0.8712063134606561
6110,user_6110,0.456456668496159
6111,user_6111,0.3359752936523444
6112,user_6112,0.0685743150481233
6113,user_6113,0.6925650565404915
6114,user_6114,0.5819474069320908
6115,user_6115,0.6780651141754397
6116,user_6116,0.5193725545831192
6118,user_6118,0.1194269180993917
6119,user_6119,0.9188398159010104
6120,user_6120,0.9468835155544538
6121,user_6121,0.0563538367193574
6122,user_6122,0.4754586775661636
6123,user_6123,0.1567382739892878
6124,user_6124,0.1475962049552841
6125,user_6125,0.9416633712842222
6126,user_6126,0.952668531382972
6127,user_6127,0.0900283568040712
6128,user_6128,0.031338484310196
6129,user_6129,0.2844530352074566
6130,user_6130,0.4859649209879463
6131,user_6131,0.1905908424721548
6132,user_6132,0.932391839603165
6133,user_6133,0.8740227760467032
6134,user_6134,0.546798767790064
6135,user_6135,0.1276955868023598
6136,user_6136,0.0606844951697272
6137,user_6137,0.0936884111584946
6138,user_6138,0.341351157196287
6139,user_6139,0.5847035732871059
6141,user_6141,0.3803071765355016
6142,user_6142,0.9956342267725894
6144,user_6144,0.0812075964364318
6145,user_6145,0.7014475062776662
6146,user_6146,0.7821584947005797
6147,user_6147,0.54862992386297
6148,user_6148,0.7958328746778245
6149,user_6149,0.3650440632084701
6150,user_6150,0.5883417580025891
6152,user_6152,0.2872234981263886
6153,user_6153,0.049919092793237
6154,user_6154,0.3349037408878957
6157,user_6157,0.6419485738259367
6158,user_6158,0.4309863610948246
6159,user_6159,0.6129588236518957
6160,user_6160,0.8189627289471758
6161,user_6161,0.5685343788196034
6162,user_6162,0.0593028021248873
6163,user_6163,0.5607075729301075
6164,user_6164,0.5252083433694842
6165,user_6165,0.8745703472577937
6166,user_6166,0.1972977872565386
6167,user_6167,0.1361584671663998
6168,user_6168,0.6422656026966734
6170,user_6170,0.4469149364872112
6171,user_6171,0.1443185692006855
6174,user_6174,0.3938099868835831
6175,user_6175,0.3702222488085682
6176,user_6176,0.1180412180406982
6177,user_6177,0.1909184908806832
6178,user_6178,0.565913274304815
6179,user_6179,0.9940727494800782
6180,user_6180,0.8080651435562878
6181,user_6181,0.4318217565254885
6182,user_6182,0.9159029052079786
6183,user_6183,0.8092331338508212
6185,user_6185,0.2670032235839492
6186,user_6186,0.7993219001338904
6187,user_6187,0.1520115379941584
6188,user_6188,0.0954495496785267
6189,user_6189,0.6786997936669273
6190,user_6190,0.4440071678606395
6192,user_6192,0.1190510329766736
6193,user_6193,0.689274775478781
6194,user_6194,0.1267511567438679
6195,user_6195,0.5440724057674827
6196,user_6196,0.5597618246601845
6197,user_6197,0.7590114669231314
6198,user_6198,0.1786376651320536
6199,user_6199,0.7110822609600554
6200,user_6200,0.4507971323976575
6201,user_6201,0.1435727775161279
6202,user_6202,0.2635111648830577
6203,user_6203,0.8699847986571275
6204,user_6204,0.9884185542798948
6205,user_6205,0.6843559506219619
6206,user_6206,0.5189700100396035
6207,user_6207,0.0147738153615899
6208,user_6208,0.5471254624696944
6209,user_6209,0.7861248614768032
6210,user_6210,0.2699955867838994
6211,user_6211,0.7834462815357435
6212,user_6212,0.8717499425526518
6213,user_6213,0.844395805479439
6214,user_6214,0.5556148430701482
6215,user_6215,0.3707123945694042
6216,user_6216,0.1824710177183557
6217,user_6217,0.8960023418612362
6218,user_6218,0.6811651922945993
6219,user_6219,0.7013077776253425
6220,user_6220,0.2390422638878577
6221,user_6221,0.5098069691648986
6222,user_6222,0.1267451545000311
6223,user_6223,0.2964590173353073
6224,user_6224,0.1961803416086402
6225,user_6225,0.446725765954749
6226,user_6226,0.2960550554038775
6227,user_6227,0.0467256075716768
6228,user_6228,0.0374865582238723
6229,user_6229,0.2953895896641517
6231,user_6231,0.5785760441409366
6232,user_6232,0.2896527799421972
6233,user_6233,0.0628957882581762
6234,user_6234,0.3963800614873117
6235,user_6235,0.2272854034966419
6236,user_6236,0.78378090164842
6237,user_6237,0.712495801847206
6238,user_6238,0.6705297908970801
6240,user_6240,0.59130579766091
6241,user_6241,0.8520920106974942
6242,user_6242,0.7658185565651318
6243,user_6243,0.6542246148227706
6244,user_6244,0.0424386338861609
6245,user_6245,0.6003595254654329
6246,user_6246,0.3716469750337137
6247,user_6247,0.5559162051051679
6248,user_6248,0.5071853149128225
6249,user_6249,0.8268302143250735
6250,user_6250,0.4066850508714538
6251,user_6251,0.2822410984699895
6252,user_6252,0.4668685935584161
6253,user_6253,0.1231364219762963
6254,user_6254,0.2912345819698912
6256,user_6256,0.7000346359837701
6258,user_6258,0.2886825944149703
6259,user_6259,0.786407701928418
6260,user_6260,0.8772424581404252
6261,user_6261,0.8894960841666879
6262,user_6262,0.1228538806273471
6263,user_6263,0.0154878835584828
6264,user_6264,0.8155180152405243
6265,user_6265,0.6390946708203724
6267,user_6267,0.1601333255059666
6268,user_6268,0.565380966495166
6269,user_6269,0.5849653092365144
6270,user_6270,0.3147551931684014
6271,user_6271,0.8069067494414898
6272,user_6272,0.4234863098746528
6273,user_6273,0.0935612265244363
6274,user_6274,0.773033193791095
6275,user_6275,0.2576629561560057
6276,user_6276,0.050635642917025
6278,user_6278,0.7350104491573762
6279,user_6279,0.0184194849971262
6280,user_6280,0.7089026210287117
6281,user_6281,0.5383546741690522
6282,user_6282,0.6485593499004251
6283,user_6283,0.5502340632534507
6284,user_6284,0.8022569110160334
6285,user_6285,0.8666643759764973
6286,user_6286,0.3061813226843237
6287,user_6287,0.6604173329675875
6288,user_6288,0.1988695189749699
6289,user_6289,0.4081904598429249
6290,user_6290,0.6464751123416902
6291,user_6291,0.9344490219102768
6292,user_6292,0.119888379768777
6293,user_6293,0.6558506840104401
6294,user_6294,0.1026855547569881
6295,user_6295,0.4134344140069433
6297,user_6297,0.4972288617642192
6298,user_6298,0.5622087616191107
6299,user_6299,0.0569849550071087
6300,user_6300,0.4550890291769061
6301,user_6301,0.8475593413853287
6302,user_6302,0.8589109938103892
6303,user_6303,0.0966407807911622
6304,user_6304,0.9181989567263916
6306,user_6306,0.6805698688740205
6307,user_6307,0.2306937181065097
6308,user_6308,0.8988004777614237
6309,user_6309,0.9668541681260884
6310,user_6310,0.1977082346462604
6311,user_6311,0.0895038301549022
6312,user_6312,0.7394730968718424
6313,user_6313,0.1038444460826077
6315,user_6315,0.6726721959573276
6316,user_6316,0.6880867342897531
6317,user_6317,0.4032356106948902
6320,user_6320,0.8598215740904551
6321,user_6321,0.7874537895525879
6322,user_6322,0.5309370820462409
6323,user_6323,0.8971775889728762
6324,user_6324,0.2024139540319316
6325,user_6325,0.0773910254421555
6326,user_6326,0.1892880277392953
6327,user_6327,0.1361271240584899
6328,user_6328,0.8603910152648097
6329,user_6329,0.7049309371971936
6330,user_6330,0.0485575600661383
6331,user_6331,0.0139633269181991
6332,user_6332,0.6325587446515414
6333,user_6333,0.4927779158928305
6334,user_6334,0.5141730548538217
6335,user_6335,0.2891248043165532
6336,user_6336,0.9174439488278588
6337,user_6337,0.9662055363830244
6338,user_6338,0.4476330040662142
6339,user_6339,0.9736513459199296
6340,user_6340,0.3265896928520684
6341,user_6341,0.8872342572913706
6342,user_6342,0.627089019736984
6343,user_6343,0.0975695831494046
6344,user_6344,0.3149915812064052
6346,user_6346,0.7087150863714728
6347,user_6347,0.345208232733459
6348,user_6348,0.7211619247076083
6349,user_6349,0.9581822454181188
6350,user_6350,0.0089756027180719
6351,user_6351,0.8036157864858237
6352,user_6352,0.1075636700950168
6353,user_6353,0.1994522004043893
6354,user_6354,0.5581484695195766
6355,user_6355,0.1513805599740175
6356,user_6356,0.8102578751621653
6357,user_6357,0.1033245966021345
6358,user_6358,0.7386730208911846
6359,user_6359,0.1575031356729225
6361,user_6361,0.2209307421646985
6362,user_6362,0.8765740366026277
6363,user_6363,0.546721428712824
6364,user_6364,0.819108384620777
6365,user_6365,0.0074276822780537
6366,user_6366,0.024841882765294
6367,user_6367,0.0410330949868125
6368,user_6368,0.066875294521756
6370,user_6370,0.9973652424008516
6373,user_6373,0.7734911281829092
6374,user_6374,0.5512880043712368
6376,user_6376,0.3703423775200207
6377,user_6377,0.8885897073237953
6378,user_6378,0.4874884767793903
6379,user_6379,0.9514069232457968
6380,user_6380,0.6305325586399911
6381,user_6381,0.469220036345109
6382,user_6382,0.4354570295719282
6383,user_6383,0.9178594866922952
6384,user_6384,0.9337335289870928
6385,user_6385,0.5755184119585106
6386,user_6386,0.9736546167584752
6387,user_6387,0.0491942754067945
6388,user_6388,0.9867608217862476
6389,user_6389,0.4142022974807927
6390,user_6390,0.6570859484404902
6391,user_6391,0.9745381732568804
6392,user_6392,0.8706263894371806
6393,user_6393,0.6797123513316734
6394,user_6394,0.3135611575303011
6395,user_6395,0.1655267145642588
6396,user_6396,0.639295679450954
6399,user_6399,0.1195265253933924
6400,user_6400,0.1446075716216671
6401,user_6401,0.9595400138147342
6402,user_6402,0.5475903748002868
6403,user_6403,0.5503481511076486
6404,user_6404,0.0039730693109086
6405,user_6405,0.5427625759429424
6406,user_6406,0.0441754469053471
6408,user_6408,0.5895052526314267
6409,user_6409,0.7357483357079663
6410,user_6410,0.7577599726244947
6411,user_6411,0.6470451176922468
6413,user_6413,0.3337231984806746
6414,user_6414,0.6889014073361764
6415,user_6415,0.2596914278796022
6416,user_6416,0.2410722484309873
6418,user_6418,0.7306786054197296
6419,user_6419,0.6083084871303182
6420,user_6420,0.2034244337446998
6421,user_6421,0.6524124664056337
6422,user_6422,0.2490095398214673
6423,user_6423,0.1617018362233908
6424,user_6424,0.2291226407812399
6425,user_6425,0.3845074328234636
6426,user_6426,0.1687395604645385
6427,user_6427,0.90712602208574
6428,user_6428,0.7818810997610445
6429,user_6429,0.2628008827895085
6430,user_6430,0.4278618681197803
6432,user_6432,0.8543340956914502
6433,user_6433,0.6493237056703911
6434,user_6434,0.9338806253219346
6435,user_6435,0.2520851346768744
6436,user_6436,0.8023302264829103
6437,user_6437,0.919895279355254
6438,user_6438,0.3575060109415781
6439,user_6439,0.0694136181585654
6441,user_6441,0.4608041889379081
6443,user_6443,0.991202281947157
6444,user_6444,0.4635775983641539
6445,user_6445,0.1194418826077227
6446,user_6446,0.9041425320468642
6447,user_6447,0.9147485331580054
6448,user_6448,0.280253697694887
6449,user_6449,0.5021803420089884
6450,user_6450,0.8194450435685063
6452,user_6452,0.5883994873146483
6453,user_6453,0.6347476525559893
6454,user_6454,0.6772074887340499
6455,user_6455,0.3059901671998799
6456,user_6456,0.5991818023164476
6457,user_6457,0.8460072412562261
6458,user_6458,0.4864574192744046
6459,user_6459,0.5288759626345231
6460,user_6460,0.6453104182905134
