id,name,value
17119,user_17119,0.5230451695119303
17120,user_17120,0.6922449324416313
17121,user_17121,0.264673855311977
17122,user_17122,0.1921272069108196
17123,user_17123,0.6477643217119917
17124,user_17124,0.8655083578956198
17125,user_17125,0.2504298649893216
17126,user_17126,0.0481121353041643
17127,user_17127,0.7663304035455906
17128,user_17128,0.3726070868571722
17129,user_17129,0.4982070539605624
17130,user_17130,0.3369078023859064
17131,user_17131,0.5039684280906332
17132,user_17132,0.6807005275427814
17133,user_17133,0.8429804843502434
17134,user_17134,0.771246820643418
17135,user_17135,0.6205614186913746
17136,user_17136,0.0996560683326293
17137,user_17137,0.9704278952228172
17138,user_17138,0.1755995575661397
17139,user_17139,0.9066182305027184
17140,user_17140,0.5682979352556555
17141,user_17141,0.0758106016662731
17142,user_17142,0.9951777882043756
17143,user_17143,0.4913134499025987
17144,user_17144,0.1387863470882933
17146,user_17146,0.3242844084003394
17147,user_17147,0.1595296621201426
17148,user_17148,0.0612030063489467
17149,user_17149,0.0914802276917786
17150,user_17150,0.0601883775962741
17151,user_17151,0.6910503632127019
17152,user_17152,0.2756335110528838
17153,user_17153,0.2210370009442954
17156,user_17156,0.6436031827377342
17157,user_17157,0.942586812969312
17158,user_17158,0.6338746836372552
17159,user_17159,0.4290209686952462
17161,user_17161,0.8786685249254256
17162,user_17162,0.3165722153849154
17163,user_17163,0.0034904498990617
17164,user_17164,0.4684590040193837
17165,user_17165,0.5121891167797737
17166,user_17166,0.103733290373237
17167,user_17167,0.1815066057114225
17168,user_17168,0.6679456087652648
17169,user_17169,0.2529106557517608
17170,user_17170,0.684266435677874
17171,user_17171,0.7042747374291247
17172,user_17172,0.1585984889586335
17173,user_17173,0.3826059966241876
17174,user_17174,0.6552286486587211
17175,user_17175,0.4859656444693391
17177,user_17177,0.6007726760408134
17178,user_17178,0.7990658115207991
17179,user_17179,0.706236001370061
17180,user_17180,0.983418609380359
17181,user_17181,0.3023535821559729
17182,user_17182,0.5895595280823248
17183,user_17183,0.6789347899091059
17184,user_17184,0.3316308676799344
17185,user_17185,0.5926906089730353
17186,user_17186,0.1104783435781202
17187,user_17187,0.5852856004829383
17188,user_17188,0.9601665832207608
17189,user_17189,0.8452424522641463
17190,user_17190,0.9932566320596632
17191,user_17191,0.4904608672153798
17192,user_17192,0.0348302363299637
17193,user_17193,0.6520452339070006
17194,user_17194,0.1910942018685967
17195,user_17195,0.6730505267445223
17196,user_17196,0.1293009614285818
17197,user_17197,0.3618513950387312
17198,user_17198,0.1532481129101462
17199,user_17199,0.2839221714482532
17200,user_17200,0.961949043483485
17202,user_17202,0.1754248300464201
17203,user_17203,0.573200690594197
17204,user_17204,0.5304950954483835
17205,user_17205,0.0590628829869538
17206,user_17206,0.1327811479664774
17207,user_17207,0.4352324606906644
17208,user_17208,0.3026538659468644
17209,user_17209,0.2523472585802401
17211,user_17211,0.8466211042735413
17212,user_17212,0.0859176902344942
17213,user_17213,0.8114471225380387
17214,user_17214,0.5336012103593472
17216,user_17216,0.1234447146355971
17217,user_17217,0.1902685448903774
17218,user_17218,0.3719430839677422
17219,user_17219,0.482188944874519
17220,user_17220,0.841919525254307
17221,user_17221,0.4645046943986332
17222,user_17222,0.0575628544689308
17223,user_17223,0.7720772851095002
17224,user_17224,0.9995327417959808
17225,user_17225,0.5428238140541931
17226,user_17226,0.3347702632365847
17227,user_17227,0.8580116571651049
17228,user_17228,0.0158436626221032
17229,user_17229,0.7381338723813164
17230,user_17230,0.0021980183214882
17231,user_17231,0.5566441852060802
17232,user_17232,0.3692742559213171
17233,user_17233,0.4512456412626965
17234,user_17234,0.1687594802038733
17235,user_17235,0.5167065832800064
17236,user_17236,0.2236688727489701
17237,user_17237,0.6663079924756896
17238,user_17238,0.9399344737130264
17239,user_17239,0.8473804217583669
17240,user_17240,0.6278226536843637
17241,user_17241,0.8417718231019822
17242,user_17242,0.3911525848952573
17243,user_17243,0.4184047804807478
17244,user_17244,0.7618441860931625
17245,user_17245,0.1619793873181044
17246,user_17246,0.6031573594655691
17247,user_17247,0.907424449666934
17248,user_17248,0.658185654837363
17249,user_17249,0.6942960334113167
17250,user_17250,0.609908602982331
17251,user_17251,0.6562549842010453
17252,user_17252,0.8600882141003194
17253,user_17253,0.264474765335287
17254,user_17254,0.5288269392966819
17255,user_17255,0.943582991999388
17256,user_17256,0.5172454557594857
17257,user_17257,0.7195761640380084
17258,user_17258,0.3517035762559137
17259,user_17259,0.5159648678827042
17260,user_17260,0.730372830463251
17262,user_17262,0.1035405440151577
17264,user_17264,0.0873882649221153
17265,user_17265,0.9104288668262792
17266,user_17266,0.9262125861406012
17268,user_17268,0.4055227407969978
17269,user_17269,0.1925522722483597
17270,user_17270,0.0884377177312156
17271,user_17271,0.4258874709707982
17272,user_17272,0.6157452232735372
17273,user_17273,0.1623334875291878
17274,user_17274,0.8188117314186754
17275,user_17275,0.5549461013753046
17277,user_17277,0.5167653031606958
17278,user_17278,0.9675694049313184
17279,user_17279,0.8931598257162691
17280,user_17280,0.3800373951209509
17281,user_17281,0.5832699614090245
17282,user_17282,0.936590551109544
17283,user_17283,0.1638460156317337
17284,user_17284,0.1603450929097766
17285,user_17285,0.9913108758394136
17286,user_17286,0.5924612168808964
17287,user_17287,0.9451913684091277
17288,user_17288,0.3853940231628278
17289,user_17289,0.3148934897117458
17290,user_17290,0.5497156336468698
17291,user_17291,0.1567687257991579
17292,user_17292,0.7075977554066445
17293,user_17293,0.437970790100312
17294,user_17294,0.9143506825000226
17295,user_17295,0.7502046742596853
17296,user_17296,0.3854808053683697
17297,user_17297,0.6972906532984404
17299,user_17299,0.9649979572419136
17300,user_17300,0.2797319133255966
17301,user_17301,0.7347745056557101
17302,user_17302,0.6208265567502397
17304,user_17304,0.0973764236710027
17305,user_17305,0.04734374124359
17306,user_17306,0.3655999613421417
17307,user_17307,0.1543181559705982
17308,user_17308,0.5883269924037466
17310,user_17310,0.9100108687373064
17311,user_17311,0.3412428150337664
17312,user_17312,0.8848070721054022
17314,user_17314,0.78644541308017
17315,user_17315,0.9452354553341924
17316,user_17316,0.3907565085783827
17317,user_17317,0.274546921318427
17318,user_17318,0.2413586416398203
17319,user_17319,0.4683336423761537
17320,user_17320,0.2592264962098993
17322,user_17322,0.2841481798262869
17323,user_17323,0.9826759371506734
17324,user_17324,0.0177498871030792
17325,user_17325,0.7472355791220481
17326,user_17326,0.3869111064145329
17327,user_17327,0.4965212604051756
17329,user_17329,0.7206342918269388
17330,user_17330,0.9939050500542792
17331,user_17331,0.6096194697911463
17332,user_17332,0.4793597615658428
17333,user_17333,0.1475882515880346
17334,user_17334,0.7989524810644696
17336,user_17336,0.6837006056089426
17337,user_17337,0.7350513990622092
17339,user_17339,0.012784771708747
17340,user_17340,0.7834393677991536
17341,user_17341,0.206936067681413
17342,user_17342,0.1754807610972535
17343,user_17343,0.5252950521608318
17345,user_17345,0.2310297113572088
17346,user_17346,0.1731085796872274
17347,user_17347,0.6287589587517931
17349,user_17349,0.4719259374908674
17350,user_17350,0.596328430878673
17351,user_17351,0.679767430113695
17352,user_17352,0.2782933019642766
17353,user_17353,0.1020554007762583
17354,user_17354,0.2483102052544952
17355,user_17355,0.8684745526910803
17356,user_17356,0.6296603298258872
17357,user_17357,0.1591969223444923
17358,user_17358,0.9764568257010552
17359,user_17359,0.1747428470930599
17360,user_17360,0.7543784840022
17361,user_17361,0.8287331109482171
17362,user_17362,0.4713792811067119
17363,user_17363,0.3157634244635674
17364,user_17364,0.8367706039401357
17365,user_17365,0.0124016605212629
17366,user_17366,0.5703228195662177
17367,user_17367,0.7486545423511726
17368,user_17368,0.6123152373367605
17370,user_17370,0.014640030859499
17371,user_17371,0.2052850414374285
17372,user_17372,0.6705978900804379
17373,user_17373,0.2219484356519936
17375,user_17375,0.2671443761257583
17376,user_17376,0.8300334085529917
17378,user_17378,0.8326637406035761
17379,user_17379,0.8614628464338999
17380,user_17380,0.3054835411748656
17381,user_17381,0.0693405351607404
17382,user_17382,0.4302419341704456
17383,user_17383,0.6668309238450447
17384,user_17384,0.8393798942054722
17385,user_17385,0.2558014031671001
17386,user_17386,0.0011986942097442
17387,user_17387,0.0478824410253324
17388,user_17388,0.6727948589975656
17389,user_17389,0.5991101643284608
17390,user_17390,0.8407439910358233
17391,user_17391,0.6841865975499095
17392,user_17392,0.0823269242964124
17393,user_17393,0.2318306988081139
17394,user_17394,0.4531052283475749
17395,user_17395,0.5229644231152842
17396,user_17396,0.9587269784700252
17397,user_17397,0.0485166404307013
17398,user_17398,0.2801688753820819
17399,user_17399,0.7158309411698696
17400,user_17400,0.3201828341494851
17401,user_17401,0.0698504406492958
17402,user_17402,0.5885736319730356
17403,user_17403,0.4997014700632567
17404,user_17404,0.4357681493239439
17405,user_17405,0.183254794952272
17406,user_17406,0.9310487027986196
17407,user_17407,0.1078439846996829
17408,user_17408,0.5781715546534396
17409,user_17409,0.3699651751008525
17410,user_17410,0.2579289933782075
17411,user_17411,0.5293858342730816
17412,user_17412,0.9877688784392852
17414,user_17414,0.1392420073230184
17415,user_17415,0.9592414232188756
17416,user_17416,0.4065942832510641
17417,user_17417,0.6706252360692837
17418,user_17418,0.3667032320858162
17419,user_17419,0.975768020192188
17420,user_17420,0.0185616141619886
17421,user_17421,0.6204755296180813
17422,user_17422,0.2380713112651016
17423,user_17423,0.6105919375596235
17424,user_17424,0.1537760235685096
17425,user_17425,0.7072896231591034
17426,user_17426,0.2139084650495882
17427,user_17427,0.0286301890599757
17428,user_17428,0.5758775996761681
17429,user_17429,0.3862019284035086
17431,user_17431,0.406611906214712
17432,user_17432,0.5975738334210924
17433,user_17433,0.3640235613278387
17434,user_17434,0.6561493752569907
17436,user_17436,0.6532771051640431
17437,user_17437,0.5222262889770087
17438,user_17438,0.3022330415639855
17440,user_17440,0.8443250230917395
17441,user_17441,0.8295114512096307
17442,user_17442,0.778404003353203
17443,user_17443,0.3464335255438195
17444,user_17444,0.7658001319058154
17445,user_17445,0.3437717346395486
17446,user_17446,0.4662721215015245
17447,user_17447,0.9924997194000466
17448,user_17448,0.5709004928513114
17449,user_17449,0.5087965310814001
17452,user_17452,0.0275645301742045
17453,user_17453,0.5085738854624352
17455,user_17455,0.8824836461104061
17456,user_17456,0.9301499089117572
17457,user_17457,0.4229996407342575
17458,user_17458,0.3984225797539182
17459,user_17459,0.648914506486576
17460,user_17460,0.0824659651754229
17461,user_17461,0.975138365745684
17462,user_17462,0.1749442322188197
17463,user_17463,0.6959978950664435
17464,user_17464,0.1070882018662504
17465,user_17465,0.9081224295542476
17466,user_17466,0.8577858334301486
17467,user_17467,0.6521533484350918
17468,user_17468,0.8692070380204554
17469,user_17469,0.4191555420285446
17470,user_17470,0.5924319212871875
17471,user_17471,0.7024740443190955
17472,user_17472,0.2058239850391344
17473,user_17473,0.3893715877911652
17474,user_17474,0.9873097522193612
17475,user_17475,0.9757609323050976
17476,user_17476,0.5036316766658753
17477,user_17477,0.5884869602175955
17478,user_17478,0.3533095750505055
17479,user_17479,0.9684426317154766
17480,user_17480,0.1508649603286417
17481,user_17481,0.8840146466254857
17482,user_17482,0.7463567373731893
17484,user_17484,0.1185976169907958
17485,user_17485,0.0889784177625719
17486,user_17486,0.0379766602473038
17487,user_17487,0.7681618519482402
17488,user_17488,0.9154410903180876
17489,user_17489,0.4288531727598914
17490,user_17490,0.968104289089304
17491,user_17491,0.4460613241015206
17492,user_17492,0.1083504276563319
17493,user_17493,0.2268126082351166
17494,user_17494,0.366897232455182
17495,user_17495,0.0953039266686742
17496,user_17496,0.6686217057931841
17497,user_17497,0.8558436386978838
17498,user_17498,0.0773500658329839
17499,user_17499,0.430624806322332
17500,user_17500,0.7240544413987394
17501,user_17501,0.1137484634492207
17502,user_17502,0.237693512095077
17503,user_17503,0.3319219504524093
17504,user_17504,0.8265588121707265
17505,user_17505,0.6079010776666175
17506,user_17506,0.0041107351646959
17508,user_17508,0.8255644271852056
17510,user_17510,0.2230610160560404
17511,user_17511,0.5824891075020294
17512,user_17512,0.6552571019128931
17513,user_17513,0.8520448150903295
17514,user_17514,0.1524739998340148
17516,user_17516,0.998992224375973
17517,user_17517,0.9597478135241764
17518,user_17518,0.1261062905617171
17519,user_17519,0.9820492149935802
17520,user_17520,0.6561748709013278
17521,user_17521,0.5229270917982536
17522,user_17522,0.0952910540836208
17523,user_17523,0.9559503690270011
17524,user_17524,0.6246048267641647
17525,user_17525,0.5037199025798174
17526,user_17526,0.8319962533722253
17527,user_17527,0.8984904031046735
17528,user_17528,0.6238708189732544
17529,user_17529,0.6962989019863078
17530,user_17530,0.8138628369743139
17531,user_17531,0.7039038654833872
17532,user_17532,0.6786456406515484
17533,user_17533,0.5160596351554354
17534,user_17534,0.5879322277366158
17535,user_17535,0.0450582107011704
17536,user_17536,0.4446348382847267
17537,user_17537,0.5624263552134429
17538,user_17538,0.5066502118818502
17539,user_17539,0.7292371726129893
17540,user_17540,0.2644878670262705
17541,user_17541,0.2572009857779949
17542,user_17542,0.9718355115366872
17543,user_17543,0.4615659483533999
17545,user_17545,0.622379600474679
17546,user_17546,0.8643561500726327
17547,user_17547,0.7385303063195101
17548,user_17548,0.9124471648995084
17549,user_17549,0.4390596850501794
17550,user_17550,0.0667554780187572
17551,user_17551,0.1671858840009991
17552,user_17552,0.6683997766072469
17553,user_17553,0.3445569691318586
17554,user_17554,0.0139340345484222
17555,user_17555,0.3216565119179634
17556,user_17556,0.1489094198766692
17557,user_17557,0.216450233996759
17558,user_17558,0.8203466308324391
17559,user_17559,0.7051372652474034
17560,user_17560,0.1059963800406057
17561,user_17561,0.3640428018689402
17562,user_17562,0.1823720304915604
17563,user_17563,0.9479624059826418
17564,user_17564,0.2910906878689485
17565,user_17565,0.3637009767113651
17566,user_17566,0.4933896165079189
17567,user_17567,0.5525444825464494
17568,user_17568,0.0183386464500973
17571,user_17571,0.1642218661427832
17572,user_17572,0.4604143955858023
17573,user_17573,0.1538685298732377
17574,user_17574,0.623825048535204
17575,user_17575,0.1878521693814644
17576,user_17576,0.2705278939264224
17577,user_17577,0.3248162519452973
17578,user_17578,0.4396242719977035
17579,user_17579,0.7758174035518279
17580,user_17580,0.5212367691858135
17581,user_17581,0.7929392852987932
17582,user_17582,0.1210626987313006
17583,user_17583,0.9878888973184156
17584,user_17584,0.3596287367245012
17585,user_17585,0.19559127826629
17586,user_17586,0.3377814532473453
17588,user_17588,0.5760036369884061
17589,user_17589,0.9145924183807154
17590,user_17590,0.0578122670812083
17591,user_17591,0.8592418400455989
17592,user_17592,0.3237959221438915
17593,user_17593,0.5619815777464081
17594,user_17594,0.0503291138267398
17595,user_17595,0.2893676408459795
17596,user_17596,0.5790371181346627
17597,user_17597,0.5201100125624255
17598,user_17598,0.5942798562947019
17599,user_17599,0.0628674893604841
17600,user_17600,0.7118373830933673
17601,user_17601,0.499157881398428
17602,user_17602,0.0190753074151618
17604,user_17604,0.0211492859321149
17605,user_17605,0.1008512198247328
17606,user_17606,0.1506739754105798
17607,user_17607,0.9305016704543144
17608,user_17608,0.7256205326891109
17609,user_17609,0.5440916258757487
17610,user_17610,0.0211315149129402
17611,user_17611,0.0887494733326146
17613,user_17613,0.5431430789210504
17614,user_17614,0.9663259408971184
17615,user_17615,0.0500456194773593
17616,user_17616,0.1922528879774089
17617,user_17617,0.5348632238726638
17618,user_17618,0.2072047746803704
17619,user_17619,0.6208037417721556
17620,user_17620,0.0248457417253045
17621,user_17621,0.6059050899656719
17622,user_17622,0.6441112579317261
17624,user_17624,0.2009590094681994
17625,user_17625,0.65008937195341
17627,user_17627,0.866452944858562
17628,user_17628,0.4652406494886238
17629,user_17629,0.7358727919049245
17630,user_17630,0.207566047305056
17632,user_17632,0.4825081324511883
17633,user_17633,0.1689802672739514
17635,user_17635,0.3717776486836012
17636,user_17636,0.3099621504619129
17637,user_17637,0.974290510724782
17638,user_17638,0.608136757022879
17639,user_17639,0.9939329900295432
17640,user_17640,0.5362505520537152
17642,user_17642,0.5646716687537615
17643,user_17643,0.9160973000181384
17644,user_17644,0.2533551942385879
17645,user_17645,0.2230624170805525
17646,user_17646,0.1231090027033872
17647,user_17647,0.2236374252051
17648,user_17648,0.296911106532572
17649,user_17649,0.9100463718385876
17650,user_17650,0.542096201961945
17652,user_17652,0.3913269818828132
17653,user_17653,0.2698655441077278
17654,user_17654,0.2821517548403922
17655,user_17655,0.2520433666365056
17656,user_17656,0.5061142757761038
17657,user_17657,0.2557865151522779
17658,user_17658,0.9830478637383078
17660,user_17660,0.8652551196950119
17661,user_17661,0.3140120608110008
17662,user_17662,0.4306466364478856
17663,user_17663,0.2013212485707869
17664,user_17664,0.6079661467593995
17665,user_17665,0.4601642616102539
17666,user_17666,0.5273101782756668
17667,user_17667,0.4693027591332487
17668,user_17668,0.562040950120606
17669,user_17669,0.965009101181346
17670,user_17670,0.1297178267990897
17671,user_17671,0.0749382820518225
17672,user_17672,0.9450998211919072
17673,user_17673,0.9827600037418934
17674,user_17674,0.12065395221273
17677,user_17677,0.4547613484371854
17678,user_17678,0.5276664634461994
17679,user_17679,0.2231615755437033
17680,user_17680,0.0154225180540603
17681,user_17681,0.7830970223170385
17682,user_17682,0.2424800023847453
17683,user_17683,0.4016325019379191
17684,user_17684,0.3528231103997884
17685,user_17685,0.1246389152553045
17687,user_17687,0.3811402400946563
17688,user_17688,0.0949240080944661
17689,user_17689,0.6462646833867166
17690,user_17690,0.8430821261461032
17691,user_17691,0.2901714390389487
17692,user_17692,0.9146424085656132
17693,user_17693,0.063325778057823
17694,user_17694,0.5232984702019581
17695,user_17695,0.3315620230871855
17696,user_17696,0.5356871301280345
17697,user_17697,0.4262716321749734
17698,user_17698,0.6185359118396226
17699,user_17699,0.8136691155799379
17700,user_17700,0.5246049006099972
17701,user_17701,0.964947963838109
17702,user_17702,0.5564309929829726
17703,user_17703,0.2378484482665002
17704,user_17704,0.1952698583158859
17705,user_17705,0.1083816977583231
17706,user_17706,0.0842119501973833
17707,user_17707,0.5546561223303061
17708,user_17708,0.509449897624037
17709,user_17709,0.7368132603366054
17711,user_17711,0.892373010899866
17712,user_17712,0.3239316037370708
17713,user_17713,0.8097828927164635
17714,user_17714,0.7294215360240163
17715,user_17715,0.1732677379453868
17717,user_17717,0.4861115626620884
17718,user_17718,0.0684451534957839
17719,user_17719,0.8600006693887484
17720,user_17720,0.2364610096478382
17721,user_17721,0.8853756298975821
17722,user_17722,0.4346196699778629
17723,user_17723,0.6428548740508909
17724,user_17724,0.2028601977640556
17725,user_17725,0.0524385164031449
17726,user_17726,0.5316082197616888
17727,user_17727,0.6334758370125033
17729,user_17729,0.8367044620005812
17730,user_17730,0.3554005665354146
17731,user_17731,0.2673084346651101
17732,user_17732,0.2170848678504975
17733,user_17733,0.7180441532972357
17734,user_17734,0.0798124780622484
17735,user_17735,0.1811124920495711
17736,user_17736,0.631257906236751
17737,user_17737,0.5014160104317119
17738,user_17738,0.7458997106760339
17739,user_17739,0.8802048033530786
17740,user_17740,0.3536780715009995
17742,user_17742,0.4860515053707235
17743,user_17743,0.3461836654754359
17744,user_17744,0.5628052553512232
17745,user_17745,0.0254501151698847
17746,user_17746,0.763916093351944
17747,user_17747,0.7178030176816783
17748,user_17748,0.606516509570049
17749,user_17749,0.7757224565074818
17751,user_17751,0.2381192193876183
17752,user_17752,0.1883420682346632
17753,user_17753,0.6617638064540649
17754,user_17754,0.2497561264466925
17755,user_17755,0.428523523588199
17756,user_17756,0.0753801531977076
17757,user_17757,0.3800034018082017
17758,user_17758,0.7348030038425245
17759,user_17759,0.6841340715224736
17760,user_17760,0.0987671900645841
17761,user_17761,0.8684634291698803
17763,user_17763,0.3818481417846816
17764,user_17764,0.2033700384939641
17766,user_17766,0.7415820793955168
17767,user_17767,0.3772675995077446
17768,user_17768,0.5303326949652011
17769,user_17769,0.1487113092236643
17770,user_17770,0.3583634387146811
17771,user_17771,0.3310416049248107
17776,user_17776,0.9971747101759406
17777,user_17777,0.0397711908280473
17778,user_17778,0.2934083904528595
17780,user_17780,0.9264113890997884
17781,user_17781,0.697127876552809
17782,user_17782,0.7642523568677966
17783,user_17783,0.2998735159101405
17784,user_17784,0.7258391304469353
17785,user_17785,0.8013721202347441
17786,user_17786,0.1310627928839033
17787,user_17787,0.5008772542004658
17788,user_17788,0.9829145558384004
17789,user_17789,0.664458990566153
17790,user_17790,0.5868308497988161
17791,user_17791,0.96536209391047
17792,user_17792,0.839751292083409
17793,user_17793,0.8075154217316528
17794,user_17794,0.1858569365283658
17795,user_17795,0.6743852715436655
17796,user_17796,0.4106434063706626
17797,user_17797,0.9204671513580986
17798,user_17798,0.5895521849334528
17799,user_17799,0.8001852446710068
17800,user_17800,0.8860572294775134
17801,user_17801,0.4273786989584436
17802,user_17802,0.7969758648793249
17803,user_17803,0.4652424903223134
17804,user_17804,0.5522744590666829
17805,user_17805,0.967181499250076
17806,user_17806,0.3443216040619267
17807,user_17807,0.8546949382427635
17808,user_17808,0.4708200424498416
17809,user_17809,0.8935957197027002
17810,user_17810,0.6813151894075586
17811,user_17811,0.9596522629795828
17812,user_17812,0.2954970924594874
17813,user_17813,0.9717660476283208
17814,user_17814,0.4031602363465041
17815,user_17815,0.2476509477377618
17816,user_17816,0.6613217390500683
17817,user_17817,0.8606065894539651
17818,user_17818,0.3572946313149601
17819,user_17819,0.1440632264677974
17820,user_17820,0.1372993914137307
17821,user_17821,0.9272838213409772
17822,user_17822,0.0314548174411734
17823,user_17823,0.5593218270543797
17824,user_17824,0.4161230396283365
17826,user_17826,0.9317707831053376
17828,user_17828,0.5363075605876921
17829,user_17829,0.8083021177494101
17830,user_17830,0.885874583022238
17831,user_17831,0.6927852946910614
17832,user_17832,0.3128963873212134
17833,user_17833,0.8536876015215574
17835,user_17835,0.695179961807157
17836,user_17836,0.9691377230470958
17837,user_17837,0.9600852476515328
17838,user_17838,0.4095335185406505
17839,user_17839,0.5511884978815793
17841,user_17841,0.5435506870347516
17842,user_17842,0.8428534218962973
17843,user_17843,0.7222198631637136
17844,user_17844,0.8681119154395628
17845,user_17845,0.4668312895617015
17846,user_17846,0.1571109559694419
17847,user_17847,0.4358162007009993
17848,user_17848,0.5555247341334146
17849,user_17849,0.7633562776592862
17850,user_17850,0.5063575054637508
17852,user_17852,0.5523268752500833
17853,user_17853,0.404231107989391
17854,user_17854,0.3872639509061
17855,user_17855,0.1687681787643591
17856,user_17856,0.5238104024260891
17857,user_17857,0.2610003184741701
17858,user_17858,0.6204437078959297
17860,user_17860,0.1078618680619409
17861,user_17861,0.6593823903403191
17862,user_17862,0.8714666186499611
17864,user_17864,0.1144662661356757
17865,user_17865,0.5165064915346413
17866,user_17866,0.7966630024318591
17867,user_17867,0.7927308469268186
17868,user_17868,0.4147772406883964
17869,user_17869,0.4852412520781256
17870,user_17870,0.3929634011230797
17871,user_17871,0.509554245983184
17872,user_17872,0.1710273454229672
17873,user_17873,0.4931771459301464
17874,user_17874,0.9621625712434948
17875,user_17875,0.7206865042715012
17876,user_17876,0.5575533842448491
17877,user_17877,0.1542200077646575
17878,user_17878,0.8912625676757671
17879,user_17879,0.9279361107862932
17880,user_17880,0.325517369484491
17881,user_17881,0.6839131431264653
17882,user_17882,0.9993035565918816
17883,user_17883,0.0517916363942106
17884,user_17884,0.3701179068773519
17885,user_17885,0.0497322372863843
17886,user_17886,0.6510203827571274
17887,user_17887,0.8173777360058362
17888,user_17888,0.8792988874111899
17889,user_17889,0.3966334180974328
17890,user_17890,0.915469552766618
17891,user_17891,0.2829158593080865
17892,user_17892,0.5815335305645506
17893,user_17893,0.0354266403806508
17894,user_17894,0.8082389420833281
17895,user_17895,0.1898887298596077
17896,user_17896,0.4763030584481736
17897,user_17897,0.1528916873853724
17898,user_17898,0.5691275512514381
17899,user_17899,0.7231331544404073
17900,user_17900,0.208941559330804
17901,user_17901,0.0189676560058604
17902,user_17902,0.0207283840534321
17903,user_17903,0.7561715673950278
17904,user_17904,0.896789344725135
17905,user_17905,0.531477799062639
17907,user_17907,0.8054119582613184
17908,user_17908,0.0181145223135614
17910,user_17910,0.3857223620140222
17911,user_17911,0.3135556482420311
17912,user_17912,0.1117882343201929
17913,user_17913,0.1562419153937142
17914,user_17914,0.6802172176416355
17915,user_17915,0.7175839680708348
17916,user_17916,0.6307380434493084
17917,user_17917,0.5596501512570227
17918,user_17918,0.1260774201624083
17919,user_17919,0.0837791328405211
17920,user_17920,0.9799002448563668
17921,user_17921,0.6238659821261162
17923,user_17923,0.7802473622207463
17924,user_17924,0.4549569108168514
17926,user_17926,0.8008447234561145
17927,user_17927,0.9431817956836476
17928,user_17928,0.7252482700949274
17929,user_17929,0.8911016939055538
17930,user_17930,0.7253769249643373
17931,user_17931,0.6008478122179044
17932,user_17932,0.2777995289570055
17933,user_17933,0.4413493075871293
17934,user_17934,0.8124086404949048
17935,user_17935,0.7884557061740114
17936,user_17936,0.8548763114833946
17937,user_17937,0.1589773060976173
17938,user_17938,0.101114714835241
17939,user_17939,0.7477892363614312
17940,user_17940,0.4462058938256859
17941,user_17941,0.0548420318644456
17942,user_17942,0.188992001316582
17943,user_17943,0.4560046246393161
17944,user_17944,0.4547282887178843
17945,user_17945,0.9257635994012754
17946,user_17946,0.1026567941179849
17947,user_17947,0.1158468873688862
17948,user_17948,0.6175187521332164
17949,user_17949,0.6244075787290837
17950,user_17950,0.2614333379309144
17951,user_17951,0.2972111187402184
17952,user_17952,0.7457399758120847
17953,user_17953,0.8879824734488727
17954,user_17954,0.0395407756934832
17955,user_17955,0.193815134635115
17957,user_17957,0.0751405789589886
17958,user_17958,0.6804340870930948
17959,user_17959,0.2473505729213261
17960,user_17960,0.2370981672363576
17961,user_17961,0.967712205345394
17962,user_17962,0.0938219272945238
17963,user_17963,0.4662480510001213
17964,user_17964,0.9454112156064898
17965,user_17965,0.3642254716145497
17966,user_17966,0.5491453300842362
17967,user_17967,0.3275837690469783
17968,user_17968,0.6835735533213426
17969,user_17969,0.1631089278457649
17970,user_17970,0.0575081559790313
17971,user_17971,0.0314119766480113
17972,user_17972,0.597053975418428
17973,user_17973,0.290433276164131
17974,user_17974,0.9651010891338102
17975,user_17975,0.5744845203366991
17976,user_17976,0.8849735938233886
17977,user_17977,0.6442960910200722
17978,user_17978,0.1982012293098392
17979,user_17979,0.2045495671615053
17980,user_17980,0.421718438326307
17981,user_17981,0.0821431726598155
17982,user_17982,0.3074237979118961
17983,user_17983,0.8506648394527299
17984,user_17984,0.2816166456583604
17985,user_17985,0.5526675686790457
17986,user_17986,0.4051083938979649
17987,user_17987,0.1604084020327608
17988,user_17988,0.2403502485002913
17990,user_17990,0.652267288606718
17991,user_17991,0.7645105487549821
17992,user_17992,0.5835239123385231
17993,user_17993,0.6082697281001369
17994,user_17994,0.8839848420016692
17995,user_17995,0.5929038410465695
17996,user_17996,0.639930529934471
17997,user_17997,0.392657396709115
17998,user_17998,0.1399877885561845
17999,user_17999,0.7578719580580527
18000,user_18000,0.4351326672949978
18001,user_18001,0.0338978600297387
18002,user_18002,0.2208691601175328
18003,user_18003,0.0145698522605706
18004,user_18004,0.9919900112322704
18005,user_18005,0.1980452204753315
18006,user_18006,0.61365444414914
18007,user_18007,0.6388909963116065
18008,user_18008,0.2306426715424483
18009,user_18009,0.969450400783296
18010,user_18010,0.7161788569597052
18011,user_18011,0.8649321569046888
18012,user_18012,0.714592682907655
18013,user_18013,0.6559826881377002
18014,user_18014,0.7942742714664786
18015,user_18015,0.0158140461384502
18016,user_18016,0.7449782770437555
18017,user_18017,0.3817555667495027
18019,user_18019,0.797232241723735
18022,user_18022,0.8287707587425417
18023,user_18023,0.1248233661406765
18026,user_18026,0.2197438774206005
18027,user_18027,0.8343062831496214
18028,user_18028,0.8859516270254684
