id,name,value
6353,user_6353,0.7064348058085967
6354,user_6354,0.0680380771340378
6355,user_6355,0.7149660171816045
6356,user_6356,0.3890206144514101
6357,user_6357,0.0580554753142051
6358,user_6358,0.1075872229205909
6359,user_6359,0.6748018419510322
6361,user_6361,0.7959716050572361
6362,user_6362,0.5900891929539638
6363,user_6363,0.0670323019902698
6364,user_6364,0.8077997011839645
6365,user_6365,0.4168955769926558
6366,user_6366,0.4560978010956577
6367,user_6367,0.341995185571239
6368,user_6368,0.5333330815001915
6370,user_6370,0.1649023310462147
6373,user_6373,0.2256671573958297
6374,user_6374,0.2608910439733263
6376,user_6376,0.6019269583303318
6377,user_6377,0.734259347367913
6378,user_6378,0.8025288933797624
6379,user_6379,0.111651650891058
6380,user_6380,0.756354823224635
6381,user_6381,0.6972025639452818
6382,user_6382,0.0617957702228534
6383,user_6383,0.3546885666006075
6384,user_6384,0.8323134314817721
6385,user_6385,0.9516347465841554
6386,user_6386,0.2284343794272254
6387,user_6387,0.616281188077941
6388,user_6388,0.9719805686163232
6389,user_6389,0.128779075094691
6390,user_6390,0.9411166668690352
6391,user_6391,0.773874639582128
6392,user_6392,0.4998382020173051
6393,user_6393,0.73330879075639
6394,user_6394,0.9970466255929334
6395,user_6395,0.2516282834574282
6396,user_6396,0.4547938059666132
6399,user_6399,0.8535620596014636
6400,user_6400,0.7497159437232198
6401,user_6401,0.3743691670260647
6402,user_6402,0.7119711840737462
6403,user_6403,0.6443482676127286
6404,user_6404,0.1027105372733637
6405,user_6405,0.4284660080081646
6406,user_6406,0.9047752209714722
6408,user_6408,0.7179420658336155
6409,user_6409,0.2775514687421035
6410,user_6410,0.1319828072082682
6411,user_6411,0.6321737369828567
6413,user_6413,0.2280931611461994
6414,user_6414,0.3017024806115274
6415,user_6415,0.0959478690389628
6416,user_6416,0.0098744155458039
6418,user_6418,0.4392248876853447
6419,user_6419,0.4809211403640105
6420,user_6420,0.696588299267999
6421,user_6421,0.0707542527666851
6422,user_6422,0.3046000655309147
6423,user_6423,0.0276759278413496
6424,user_6424,0.1759074296904703
6425,user_6425,0.638537419812852
6426,user_6426,0.9950721214170416
6427,user_6427,0.2581311874608671
6428,user_6428,0.3049799419195206
6429,user_6429,0.3910155959601616
6430,user_6430,0.1554273317252902
6432,user_6432,0.2700453095059746
6433,user_6433,0.5653298435437285
6434,user_6434,0.0564864977874398
6435,user_6435,0.1973262056112609
6436,user_6436,0.1745723159781727
6437,user_6437,0.1652152751596193
6438,user_6438,0.2793870359930085
6439,user_6439,0.3692672815431832
6441,user_6441,0.1205707580107781
6443,user_6443,0.4520263928443527
6444,user_6444,0.670013100042394
6445,user_6445,0.4088232922405337
6446,user_6446,0.4896439851832928
6447,user_6447,0.7255590894302466
6448,user_6448,0.8004793685336807
6449,user_6449,0.9151838575043312
6450,user_6450,0.7338583739840344
6452,user_6452,0.9724560744207448
6453,user_6453,0.8587195882757012
6454,user_6454,0.3314631368943187
6455,user_6455,0.4963335590032567
6456,user_6456,0.4918498504361154
6457,user_6457,0.675122120104643
6458,user_6458,0.9061242455517436
6459,user_6459,0.1638016092433225
6460,user_6460,0.4115038211222201
6461,user_6461,0.7374868369209178
6462,user_6462,0.57191138137715
6463,user_6463,0.8145138680711841
6464,user_6464,0.6024026543016325
6465,user_6465,0.2361265394302797
6466,user_6466,0.3744494451982261
6467,user_6467,0.1628451828581922
6468,user_6468,0.4312031064893272
6469,user_6469,0.6759558496967474
6471,user_6471,0.1697266340199588
6473,user_6473,0.6941233423747754
6474,user_6474,0.5892144612271444
6476,user_6476,0.1109298203874716
6477,user_6477,0.598821330160023
6478,user_6478,0.4023713800072619
6479,user_6479,0.2004067024452553
6480,user_6480,0.4581725750724242
6481,user_6481,0.0017036341058636
6482,user_6482,0.407571096688028
6483,user_6483,0.5362041504184967
6484,user_6484,0.0379283800855115
6485,user_6485,0.1712936734790128
6486,user_6486,0.8214291393430071
6487,user_6487,0.1698670706601546
6488,user_6488,0.6812888603006223
6489,user_6489,0.0284466694162024
6490,user_6490,0.0466287188540255
6491,user_6491,0.9345429565623016
6492,user_6492,0.6857470816191541
6493,user_6493,0.5884150526663975
6494,user_6494,0.3579095652774445
6495,user_6495,0.0640774249050573
6496,user_6496,0.5454597748527835
6497,user_6497,0.0055409137851519
6498,user_6498,0.2377144827835977
6499,user_6499,0.6608970241024188
6500,user_6500,0.8136175845867071
6501,user_6501,0.2161128303715666
6502,user_6502,0.368805091029404
6503,user_6503,0.8476340467030479
6504,user_6504,0.6964958893814639
6505,user_6505,0.601402063511158
6506,user_6506,0.8693655976808207
6507,user_6507,0.8689690941701712
6508,user_6508,0.7736411389433824
6509,user_6509,0.7470671548050849
6510,user_6510,0.2300645273051282
6511,user_6511,0.0097117981231046
6512,user_6512,0.6258580322841502
6513,user_6513,0.1465374187616102
6514,user_6514,0.2181320296559263
6515,user_6515,0.0465091598566902
6516,user_6516,0.395849335552199
6517,user_6517,0.2406547311093637
6518,user_6518,0.9426431673461916
6519,user_6519,0.8733606153878135
6521,user_6521,0.3581325521246554
6522,user_6522,0.2125141997709543
6523,user_6523,0.2198385540079805
6524,user_6524,0.1910070427325387
6525,user_6525,0.393245672411858
6526,user_6526,0.0320122567317283
6527,user_6527,0.9088847729264116
6528,user_6528,0.1673361195902901
6529,user_6529,0.4921964543062154
6530,user_6530,0.432135720786613
6532,user_6532,0.8159522231255578
6533,user_6533,0.0596091045370779
6534,user_6534,0.0280496587313785
6535,user_6535,0.8771930369641007
6536,user_6536,0.2692135272621914
6537,user_6537,0.8718961172357723
6538,user_6538,0.8521588425833775
6539,user_6539,0.2362623284246691
6540,user_6540,0.9307732645560722
6542,user_6542,0.7312860377450523
6543,user_6543,0.6341660232874411
6544,user_6544,0.9348824884993844
6545,user_6545,0.9778490926672248
6546,user_6546,0.3860229472839698
6548,user_6548,0.4889643147672077
6550,user_6550,0.1541792955304951
6551,user_6551,0.8107237327751364
6552,user_6552,0.0783683548746394
6553,user_6553,0.6146007738179357
6554,user_6554,0.1327770551028454
6555,user_6555,0.5501339686564035
6556,user_6556,0.7128650806879587
6557,user_6557,0.4365537544430998
6558,user_6558,0.0066812927626136
6559,user_6559,0.2641102328404023
6560,user_6560,0.0037108963273431
6561,user_6561,0.5122210805109001
6562,user_6562,0.2548318201802607
6563,user_6563,0.4005594221753329
6565,user_6565,0.4690258041940491
6567,user_6567,0.9927498475680706
6568,user_6568,0.6853158194611992
6569,user_6569,0.8797481689870078
6570,user_6570,0.4289839370955105
6572,user_6572,0.3005014763577383
6573,user_6573,0.8096453762341123
6574,user_6574,0.9106577832515204
6575,user_6575,0.9051697617510708
6576,user_6576,0.1448608428345937
6577,user_6577,0.93528257905806
6578,user_6578,0.9302365340994632
6579,user_6579,0.928171759051794
6580,user_6580,0.3875850170785411
6581,user_6581,0.408470032772146
6583,user_6583,0.7870081755078113
6584,user_6584,0.6349485864642745
6585,user_6585,0.7981564470320385
6586,user_6586,0.8301842135690561
6587,user_6587,0.5889716269704977
6588,user_6588,0.5691911710878336
6590,user_6590,0.1197508201151411
6591,user_6591,0.1418016891471787
6593,user_6593,0.4851754616949001
6594,user_6594,0.2160202160818179
6595,user_6595,0.9910910127350352
6596,user_6596,0.9386962643891744
6597,user_6597,0.9767767515556915
6598,user_6598,0.0601885251670569
6599,user_6599,0.8538362569803587
6600,user_6600,0.7410349720616877
6601,user_6601,0.7307002524594057
6602,user_6602,0.0703293099727607
6603,user_6603,0.324963589746343
6604,user_6604,0.2667847892293904
6605,user_6605,0.2420409188871083
6606,user_6606,0.9270332433811947
6607,user_6607,0.5635204288294567
6608,user_6608,0.3051900385523429
6609,user_6609,0.4673516222017259
6610,user_6610,0.6971553055036637
6612,user_6612,0.6945825301190659
6613,user_6613,0.606537260345586
6614,user_6614,0.5969836673193057
6616,user_6616,0.3590732293325741
6617,user_6617,0.5259019049485502
6618,user_6618,0.5977628106363249
6619,user_6619,0.1525115375249113
6620,user_6620,0.4736109002331288
6621,user_6621,0.8153522125251687
6622,user_6622,0.5280828718305434
6623,user_6623,0.5555360317548855
6624,user_6624,0.7301403056535661
6625,user_6625,0.1747520660727983
6626,user_6626,0.2684496192969861
6627,user_6627,0.5481585575220645
6628,user_6628,0.6576343388480725
6629,user_6629,0.4134065521681019
6631,user_6631,0.9292719495742774
6632,user_6632,0.2576847248484019
6633,user_6633,0.2180852255557193
6634,user_6634,0.1311245805167662
6635,user_6635,0.4413833173066706
6636,user_6636,0.6128913932804249
6637,user_6637,0.3026542124262866
6638,user_6638,0.5845911810479011
6640,user_6640,0.7979068934033516
6642,user_6642,0.2996899433400911
6643,user_6643,0.4517673389471418
6645,user_6645,0.3950397035687075
6647,user_6647,0.0277178883121216
6648,user_6648,0.9956925985836688
6649,user_6649,0.4617492875935164
6650,user_6650,0.6443365761672843
6651,user_6651,0.3831059667720685
6652,user_6652,0.7666278157633019
6653,user_6653,0.5433148140627794
6654,user_6654,0.563862552481303
6655,user_6655,0.03293469440961
6657,user_6657,0.2062866000676996
6658,user_6658,0.5198024972629495
6659,user_6659,0.7335954491266866
6660,user_6660,0.7975394560980561
6661,user_6661,0.9106194201753974
6662,user_6662,0.939816008691776
6663,user_6663,0.3177794541422559
6664,user_6664,0.4272915500839973
6665,user_6665,0.8817500177792138
6666,user_6666,0.902637811769586
6667,user_6667,0.7750062390611101
6668,user_6668,0.6515578598165354
6669,user_6669,0.4214084055886893
6670,user_6670,0.1196919999765955
6671,user_6671,0.1217287259007308
6672,user_6672,0.7432388858925502
6673,user_6673,0.0594201416452094
6674,user_6674,0.8866925865582939
6675,user_6675,0.6063831003886602
6676,user_6676,0.182833285581468
6677,user_6677,0.7073341055840989
6678,user_6678,0.7707033055227067
6679,user_6679,0.5344652591710326
6680,user_6680,0.7253952066667909
6681,user_6681,0.622459676446779
6682,user_6682,0.8603195984454638
6683,user_6683,0.5377422911887985
6684,user_6684,0.7915562655382287
6685,user_6685,0.5394071302559965
6686,user_6686,0.4652407377174885
6687,user_6687,0.8876430229498361
6688,user_6688,0.3477860008654393
6689,user_6689,0.2917511536529931
6690,user_6690,0.3419665544791327
6691,user_6691,0.238710491604925
6692,user_6692,0.5211378984713597
6693,user_6693,0.5003821617633076
6694,user_6694,0.4350849362117882
6695,user_6695,0.2398976323628621
6696,user_6696,0.7969727468297563
6697,user_6697,0.8278496577289712
6698,user_6698,0.9772900930627406
6699,user_6699,0.9033733710809178
6700,user_6700,0.3724468016295816
6701,user_6701,0.1304689932052017
6703,user_6703,0.5852260234981436
6704,user_6704,0.493413277975277
6706,user_6706,0.2797388017063575
6707,user_6707,0.6233137079866806
6708,user_6708,0.4427023967291589
6709,user_6709,0.4656626599418731
6710,user_6710,0.1402705828812429
6712,user_6712,0.8341767809319431
6713,user_6713,0.2408627642702937
6714,user_6714,0.3894783133307171
6715,user_6715,0.3354010374798145
6716,user_6716,0.7823346063364542
6718,user_6718,0.8261718109404705
6719,user_6719,0.4662078616303634
6720,user_6720,0.235937290333975
6721,user_6721,0.7675826095492218
6724,user_6724,0.6764285655979556
6725,user_6725,0.5783714456029949
6726,user_6726,0.7304068514861117
6727,user_6727,0.8164796461939366
6728,user_6728,0.812450286184812
6729,user_6729,0.6790699379659729
6730,user_6730,0.897549550347266
6731,user_6731,0.7041131588966474
6733,user_6733,0.6471049745043407
6734,user_6734,0.9280802275516348
6735,user_6735,0.18640148014785
6736,user_6736,0.4113536640294862
6737,user_6737,0.1528771156080622
6740,user_6740,0.0072976468657658
6741,user_6741,0.3666219673782255
6742,user_6742,0.5041277146479312
6743,user_6743,0.1690231082504409
6744,user_6744,0.3281325383817818
6745,user_6745,0.3110589894646149
6746,user_6746,0.7512198294176959
6747,user_6747,0.0121792874165045
6748,user_6748,0.5589570855639596
6749,user_6749,0.7798997488652366
6750,user_6750,0.090829438915222
6751,user_6751,0.4738436601466974
6752,user_6752,0.821672900048914
6753,user_6753,0.0035683570024768
6754,user_6754,0.325754338421903
6755,user_6755,0.1183548260763701
6756,user_6756,0.3432740263192273
6757,user_6757,0.4811313085454506
6758,user_6758,0.8655485649607076
6759,user_6759,0.4568882295037675
6760,user_6760,0.6858607520162151
6761,user_6761,0.4762268653872236
6762,user_6762,0.7855008192675726
6763,user_6763,0.8167483090264521
6764,user_6764,0.4574626343283692
6765,user_6765,0.2415010883414393
6766,user_6766,0.6314449916900687
6767,user_6767,0.1738806475054181
6769,user_6769,0.5324501300846493
6770,user_6770,0.8936625341025896
6771,user_6771,0.6901064954127571
6772,user_6772,0.7361594652299355
6773,user_6773,0.1496155734193192
6774,user_6774,0.1241678272913259
6775,user_6775,0.8279597099145143
6776,user_6776,0.9429411469107324
6778,user_6778,0.2473094460394841
6779,user_6779,0.8386329848970626
6780,user_6780,0.6005664259676182
6781,user_6781,0.6281666829427232
6782,user_6782,0.9507270667157748
6783,user_6783,0.3846603078777919
6785,user_6785,0.8087607215099164
6786,user_6786,0.4202319605205085
6787,user_6787,0.3948131559679322
6788,user_6788,0.2813792206559093
6789,user_6789,0.963550408781078
6790,user_6790,0.6948473403134757
6791,user_6791,0.1566158798929857
6792,user_6792,0.4427628429914335
6793,user_6793,0.0538801636692187
6794,user_6794,0.8250490872689656
6795,user_6795,0.3261255834549061
6796,user_6796,0.1229491626865769
6798,user_6798,0.9382768332843808
6799,user_6799,0.1762280967368897
6800,user_6800,0.7192690840602551
6801,user_6801,0.1834329386904113
6803,user_6803,0.911342079077627
6804,user_6804,0.3230050750244877
6805,user_6805,0.8357911322037251
6806,user_6806,0.609558634857427
6807,user_6807,0.0963232001316536
6808,user_6808,0.9316894845315412
6809,user_6809,0.5181794212468159
6810,user_6810,0.7531751194576115
6811,user_6811,0.2121179481171446
6812,user_6812,0.058151108447338
6813,user_6813,0.1437425167037475
6814,user_6814,0.6852207685092014
6815,user_6815,0.9170982482362992
6816,user_6816,0.9951955346123266
6818,user_6818,0.373677648807376
6819,user_6819,0.0055524294831342
6821,user_6821,0.51774933213067
6822,user_6822,0.1920112488411515
6823,user_6823,0.8558364948897929
6825,user_6825,0.3898536511054692
6826,user_6826,0.5291556833509393
6827,user_6827,0.7382509481370636
6828,user_6828,0.3135607359734308
6829,user_6829,0.3887615922967106
6830,user_6830,0.1754734046967366
6831,user_6831,0.315679258423218
6832,user_6832,0.6665755968132051
6833,user_6833,0.8996311206005048
6835,user_6835,0.1025659330945841
6836,user_6836,0.2569641750391442
6837,user_6837,0.7475059682087241
6838,user_6838,0.2562132360396525
6839,user_6839,0.9598708168689828
6840,user_6840,0.550270919301725
6841,user_6841,0.6033808482474227
6842,user_6842,0.7167440536719362
6843,user_6843,0.6363176076414807
6844,user_6844,0.8221492478747916
6845,user_6845,0.1764360685043154
6846,user_6846,0.0496851520837183
6847,user_6847,0.8260106613117429
6848,user_6848,0.0391116454281188
6849,user_6849,0.5402777956593181
6850,user_6850,0.2472446639831421
6851,user_6851,0.0641099606853246
6852,user_6852,0.3651650869936702
6854,user_6854,0.8772285402885092
6855,user_6855,0.1776888796338194
6856,user_6856,0.1054548414290318
6857,user_6857,0.8830584482602049
6858,user_6858,0.2011592544929161
6859,user_6859,0.999223368764826
6860,user_6860,0.6630390927593165
6861,user_6861,0.0579056914951044
6862,user_6862,0.981513787082726
6863,user_6863,0.5881102333196178
6864,user_6864,0.0751659070003196
6865,user_6865,0.7886505043028893
6866,user_6866,0.823651038713205
6867,user_6867,0.9646247428658208
6868,user_6868,0.4488851823714874
6869,user_6869,0.6805735559069623
6870,user_6870,0.0245309689756034
6871,user_6871,0.4904105804624846
6872,user_6872,0.7754873152645039
6873,user_6873,0.6548238535520359
6875,user_6875,0.1540186549964682
6876,user_6876,0.3892238408219751
6877,user_6877,0.1379069868906581
6878,user_6878,0.7889076872792532
6879,user_6879,0.3101972772878548
6880,user_6880,0.8138780615630364
6881,user_6881,0.8887241728457873
6882,user_6882,0.0247400447777896
6883,user_6883,0.3758321655465939
6884,user_6884,0.0634367346052529
6885,user_6885,0.8539814660794538
6886,user_6886,0.674292314182259
6887,user_6887,0.578758791885637
6888,user_6888,0.7238971016982767
6889,user_6889,0.5071617446469777
6890,user_6890,0.8022569105523719
6891,user_6891,0.3594412587968021
6892,user_6892,0.2880161725869061
6893,user_6893,0.1587205706032106
6896,user_6896,0.1013198056081873
6897,user_6897,0.2647304402113701
6898,user_6898,0.560670126468033
6899,user_6899,0.1534331255945391
6900,user_6900,0.7453106152346869
6901,user_6901,0.7452966937786327
6902,user_6902,0.4018688659259513
6903,user_6903,0.966078011580309
6904,user_6904,0.1624583767002173
6905,user_6905,0.943205933259261
6906,user_6906,0.919697743259982
6907,user_6907,0.8588076360678238
6908,user_6908,0.8444348750346956
6909,user_6909,0.0671079474723835
6910,user_6910,0.433852129822933
6912,user_6912,0.98696212432786
6913,user_6913,0.8409711318116266
6914,user_6914,0.2307156011285113
6915,user_6915,0.7569115420146877
6916,user_6916,0.2906447621223192
6917,user_6917,0.7504381363073799
6918,user_6918,0.4831891019861508
6919,user_6919,0.3520946377754543
6920,user_6920,0.8389923649934828
6921,user_6921,0.3830743626158212
6922,user_6922,0.4790889024629756
6923,user_6923,0.5073386049674077
6924,user_6924,0.0286468975351857
6926,user_6926,0.0175252073387367
6927,user_6927,0.3751531616321431
6928,user_6928,0.2646045399875764
6929,user_6929,0.576520482402592
6930,user_6930,0.5743468649091413
6931,user_6931,0.8307801634862182
6932,user_6932,0.9622340854435396
6933,user_6933,0.0068861819501376
6934,user_6934,0.4976849743510284
6935,user_6935,0.0032036841781132
6936,user_6936,0.3540508338631639
6937,user_6937,0.8053607702652463
6938,user_6938,0.3510816878804078
6940,user_6940,0.6123198311266975
6941,user_6941,0.1922209518986016
6943,user_6943,0.6721298076541471
6944,user_6944,0.977614674078744
6945,user_6945,0.7945750077859819
6946,user_6946,0.1543791900351393
6947,user_6947,0.0954698198531286
6948,user_6948,0.4359475207904485
6949,user_6949,0.8287125604790021
6951,user_6951,0.3621090981638041
6952,user_6952,0.1674081829869702
6953,user_6953,0.9563143869523943
6954,user_6954,0.1658650053907686
6955,user_6955,0.7350037404768284
6956,user_6956,0.0871096995610657
6957,user_6957,0.1114359355577035
6958,user_6958,0.8978013147872715
6959,user_6959,0.165862741551243
6960,user_6960,0.6065557136803559
6962,user_6962,0.8907653656986264
6963,user_6963,0.399249224140768
6964,user_6964,0.8563332064268896
6965,user_6965,0.1845641099954578
6966,user_6966,0.7421295136776795
6967,user_6967,0.5877309862364617
6968,user_6968,0.1456786108118815
6969,user_6969,0.5194448921491216
6970,user_6970,0.6213112138093321
6973,user_6973,0.5470735796876764
6974,user_6974,0.9688986917551694
6975,user_6975,0.7407025657856782
6976,user_6976,0.9637745994787332
6977,user_6977,0.817025604099129
6978,user_6978,0.656979672898067
6979,user_6979,0.2611392540562424
6982,user_6982,0.4121577220150979
6983,user_6983,0.7046223314983573
6984,user_6984,0.8522717210840702
6985,user_6985,0.3554543869097691
6986,user_6986,0.8833028114173048
6987,user_6987,0.998556472678672
6988,user_6988,0.0888872022424894
6989,user_6989,0.1521984379854366
6991,user_6991,0.8544740160649879
6992,user_6992,0.6624125341223097
6993,user_6993,0.2420837907154335
6994,user_6994,0.6528873714740955
6995,user_6995,0.4497713672377355
6996,user_6996,0.5380627228977362
6997,user_6997,0.3989509141781223
6998,user_6998,0.3100281881198202
6999,user_6999,0.0770054532086085
7000,user_7000,0.9785254827811112
7001,user_7001,0.4616204826091927
7002,user_7002,0.1761526019385896
7003,user_7003,0.488155145085403
7004,user_7004,0.1861655620254375
7005,user_7005,0.0387966176352897
7008,user_7008,0.7296027913508941
7009,user_7009,0.1893995589154362
7011,user_7011,0.3671299788564776
7012,user_7012,0.4373231154917262
7013,user_7013,0.5927911162405782
7014,user_7014,0.8452920776050247
7015,user_7015,0.5686247545796607
7016,user_7016,0.6781758263393898
7018,user_7018,0.7200896454424847
7019,user_7019,0.5843100906982966
7020,user_7020,0.0371595036063219
7021,user_7021,0.26100095588033
7022,user_7022,0.7301490952277465
7023,user_7023,0.1757187750866518
7024,user_7024,0.9753180075414885
7025,user_7025,0.003259828344888
7026,user_7026,0.5928104778159561
7027,user_7027,0.9799381477143138
7028,user_7028,0.6705250462823151
7029,user_7029,0.6761150443265025
7030,user_7030,0.3323870827086514
7031,user_7031,0.7120890842168643
7032,user_7032,0.3295912664695883
7033,user_7033,0.5560747299443499
7034,user_7034,0.4032956972044362
7035,user_7035,0.2920005594444863
7036,user_7036,0.4002082689312484
7037,user_7037,0.3206531495877572
7038,user_7038,0.2576503879822844
7039,user_7039,0.3766249446827175
7040,user_7040,0.0370626277375508
7041,user_7041,0.6834057436779336
7042,user_7042,0.2833614465881934
7043,user_7043,0.1448672206034994
7044,user_7044,0.0217628515142963
7045,user_7045,0.5697569492409689
7046,user_7046,0.5178008439190634
7047,user_7047,0.4013633917699866
7048,user_7048,0.1462920660314427
7049,user_7049,0.9060189505017012
7050,user_7050,0.5892171804773688
7051,user_7051,0.9371445789011652
7052,user_7052,0.7686099530142952
7054,user_7054,0.1597855845814438
7055,user_7055,0.6788516506521396
7056,user_7056,0.4016734605737364
7058,user_7058,0.3650997177541618
7059,user_7059,0.9613249774773296
7061,user_7061,0.5693598138290209
7062,user_7062,0.4726464314806704
7063,user_7063,0.551826837900922
7064,user_7064,0.4488716714394639
7065,user_7065,0.926040024692556
7066,user_7066,0.9602055964830132
7067,user_7067,0.2771470981694651
7068,user_7068,0.1653629101528745
7069,user_7069,0.939378110678976
7071,user_7071,0.9349929217600216
7072,user_7072,0.0575378763744671
7073,user_7073,0.0309053384099585
7074,user_7074,0.2843223392069069
7075,user_7075,0.0256866788494405
7076,user_7076,0.1386866856884531
7077,user_7077,0.7153436167172804
7078,user_7078,0.785799783004763
7079,user_7079,0.9592868566408091
7081,user_7081,0.7239384916028266
7082,user_7082,0.5124730360175153
7083,user_7083,0.5253515765404188
7085,user_7085,0.5081906347157656
7086,user_7086,0.1664250827340792
7087,user_7087,0.8374146987575003
7088,user_7088,0.2704672273579991
7089,user_7089,0.8250420269043234
7090,user_7090,0.0372694942582784
7091,user_7091,0.3657963460336165
7092,user_7092,0.8851153883938496
7093,user_7093,0.0491429834728801
7094,user_7094,0.2590474232172819
7095,user_7095,0.4654587769669054
7096,user_7096,0.4818817190255889
7097,user_7097,0.8187449590196909
7098,user_7098,0.7445988436824931
7099,user_7099,0.4331670602516178
7101,user_7101,0.532219024710116
7102,user_7102,0.0082371530634395
7103,user_7103,0.7095289764473461
7104,user_7104,0.9571108346965066
7105,user_7105,0.7062564139897851
7106,user_7106,0.3654438085305194
7107,user_7107,0.4239061828358028
7108,user_7108,0.2265970010494206
7109,user_7109,0.3189965768103524
7110,user_7110,0.5394078112851411
7111,user_7111,0.5315457341161273
7112,user_7112,0.2491298196791812
7113,user_7113,0.4204943518871548
7114,user_7114,0.8978901240235869
7116,user_7116,0.4556047501226324
7117,user_7117,0.8530070594705936
7118,user_7118,0.5571699614837821
7119,user_7119,0.6117472259169402
7120,user_7120,0.4444325151117976
7121,user_7121,0.9121142898461574
7122,user_7122,0.120623515500957
7123,user_7123,0.4719228365644371
7124,user_7124,0.986645337137635
7125,user_7125,0.8180044342207918
7126,user_7126,0.1746112306361561
7127,user_7127,0.8975485662851557
7128,user_7128,0.7720809711495108
7129,user_7129,0.8329990841560009
7130,user_7130,0.6645152771559653
7131,user_7131,0.425239076638182
7132,user_7132,0.4580791390428488
7133,user_7133,0.9173357427206854
7134,user_7134,0.0388144498019984
7135,user_7135,0.0307736949667375
7136,user_7136,0.1627573268754423
7137,user_7137,0.5945612787236738
7138,user_7138,0.8303258900933184
7139,user_7139,0.7365724929263358
7140,user_7140,0.5684116033793762
7141,user_7141,0.9251040151915416
7142,user_7142,0.4837494842325093
7143,user_7143,0.5829886894171797
7144,user_7144,0.8937034912279295
7145,user_7145,0.7579472750202695
7146,user_7146,0.1239409041952469
7147,user_7147,0.5355597227639285
7148,user_7148,0.7965710466043945
7149,user_7149,0.8420466051973222
7150,user_7150,0.299661721785561
7151,user_7151,0.603920010467286
7153,user_7153,0.7810854113238798
7154,user_7154,0.5239741011109916
7155,user_7155,0.4283469299467018
7156,user_7156,0.7249857436975851
7158,user_7158,0.4354897097404735
7160,user_7160,0.3206946724989014
7161,user_7161,0.0446666185038425
7162,user_7162,0.7744584849996171
7163,user_7163,0.4919516982219456
7164,user_7164,0.1185057613468215
7165,user_7165,0.7028768364041095
7166,user_7166,0.9581469943605304
7168,user_7168,0.5869648157383754
7169,user_7169,0.1680237206807892
7170,user_7170,0.8320601629586282
7171,user_7171,0.0443617321408258
7172,user_7172,0.7794862861757431
7173,user_7173,0.6829168678193459
7174,user_7174,0.7654155027019409
7175,user_7175,0.7100339255920337
7176,user_7176,0.5227214211463477
7177,user_7177,0.544195715255574
7178,user_7178,0.9292072332088436
7179,user_7179,0.9794716166961928
7181,user_7181,0.3564653711852822
7182,user_7182,0.958660081478579
7183,user_7183,0.2728878174692977
7184,user_7184,0.9352048758617288
7185,user_7185,0.7376846749305123
7186,user_7186,0.7145642007988254
7187,user_7187,0.4018554662126264
7188,user_7188,0.6446694300015375
7189,user_7189,0.221283171901473
7190,user_7190,0.4369783625824968
7192,user_7192,0.6942285080167089
7193,user_7193,0.9208563418667844
7194,user_7194,0.0647797599034147
7195,user_7195,0.0162499914267841
7196,user_7196,0.9480867411032406
7197,user_7197,0.1149643884529278
7198,user_7198,0.1101055072485064
7199,user_7199,0.8049838458075443
7200,user_7200,0.6465520156608707
7201,user_7201,0.8814658207480441
7202,user_7202,0.8334391530447619
7203,user_7203,0.1890943759961936
7204,user_7204,0.7589186350011906
7205,user_7205,0.4892470713907226
7206,user_7206,0.9165429307401938
7207,user_7207,0.3240931642498589
7208,user_7208,0.0232191164360309
7209,user_7209,0.2053538619024211
7210,user_7210,0.2378894406922015
7211,user_7211,0.079363452626868
7212,user_7212,0.605470081885265
7213,user_7213,0.6637389376167334
7214,user_7214,0.7299581521954477
7216,user_7216,0.4587379129112506
7217,user_7217,0.7772005355287919
7218,user_7218,0.8392416712744626
7219,user_7219,0.9416194230489378
7220,user_7220,0.4550955364144081
7221,user_7221,0.3781468514001014
7222,user_7222,0.1092381005254065
7223,user_7223,0.9347933053261188
7224,user_7224,0.4607804875103438
7225,user_7225,0.9106064950333488
7226,user_7226,0.5817020318177535
7227,user_7227,0.4712769104531399
7229,user_7229,0.3373498652147827
7230,user_7230,0.8701857906384324
7232,user_7232,0.3905202256546196
7233,user_7233,0.8615884323552127
7234,user_7234,0.628105815449829
7235,user_7235,0.3865422970113663
7236,user_7236,0.0402397633393467
7237,user_7237,0.958498791995215
7238,user_7238,0.1925933563356187
7239,user_7239,0.1068960684503652
7241,user_7241,0.141637450753671
7242,user_7242,0.6148614909777719
7243,user_7243,0.5105761437443884
7244,user_7244,0.9178024588776328
7245,user_7245,0.5332097160155957
7246,user_7246,0.5703448961325219
7247,user_7247,0.6382539426341242
7248,user_7248,0.3259456878598276
7249,user_7249,0.816778070446566
7250,user_7250,0.1438883027718777
7251,user_7251,0.2738289134010009
7252,user_7252,0.5785037031500951
7253,user_7253,0.7358305011026377
7255,user_7255,0.727067977080552
7256,user_7256,0.498600195462338
7257,user_7257,0.5186603783107294
7258,user_7258,0.4415206258627649
7259,user_7259,0.4571809734823332
7260,user_7260,0.5928781876397574
7261,user_7261,0.1038197856174688
7262,user_7262,0.7247040714426065
7263,user_7263,0.1368143580112242
7265,user_7265,0.5703949712369457
7266,user_7266,0.0528084944234911
7267,user_7267,0.8004358505092892
7268,user_7268,0.5122776713453127
7269,user_7269,0.1231262556683793
7271,user_7271,0.816809677123548
7272,user_7272,0.7315713788318408
7273,user_7273,0.5911644396328155
7274,user_7274,0.3960188025891374
